timestamp,sample_id,attack_probability,decision_label
1766768368,10000,3.9695597e-06,NORMAL
1766768369,10001,0.025701763,ALERT
1766768370,10002,1.6955353e-05,NORMAL
1766768371,10003,0.9998343,ALERT
1766768372,10004,0.99981683,ALERT
1766768373,10005,0.06972487,ALERT
1766768374,10006,0.9999912,ALERT
1766768375,10007,0.0138042485,ALERT
1766768376,10008,0.99967,ALERT
1766768377,10009,0.9989436,ALERT
1766768378,10010,0.046173472,ALERT
1766768379,10011,0.9999968,ALERT
1766768380,10012,0.9994349,ALERT
1766768381,10013,0.9999999,ALERT
1766768382,10014,0.9999938,ALERT
1766768383,10015,0.99999976,ALERT
1766768384,10016,0.99931693,ALERT
1766768385,10017,2.6979795e-05,NORMAL
1766768386,10018,0.34297138,ALERT
1766768387,10019,0.00016079798,NORMAL
1766768388,10020,0.9999999,ALERT
1766768389,10021,5.795445e-06,NORMAL
1766768390,10022,1.0946878e-05,NORMAL
1766768391,10023,0.002393536,ALERT
1766768392,10024,0.012327297,ALERT
1766768393,10025,0.9995295,ALERT
1766768394,10026,0.034055505,ALERT
1766768395,10027,4.230103e-05,NORMAL
1766768396,10028,0.99999654,ALERT
1766768397,10029,0.0004557695,NORMAL
1766768398,10030,0.9999969,ALERT
1766768399,10031,0.001707435,ALERT
1766768400,10032,0.076889746,ALERT
1766768401,10033,4.960642e-05,NORMAL
1766768402,10034,0.99942124,ALERT
1766768403,10035,2.5516409e-05,NORMAL
1766768404,10036,2.8095803e-05,NORMAL
1766768405,10037,4.472318e-06,NORMAL
1766768406,10038,0.06247398,ALERT
1766768407,10039,0.99893135,ALERT
1766768408,10040,5.6219615e-06,NORMAL
1766768409,10041,0.9998852,ALERT
1766768410,10042,0.99999976,ALERT
1766768411,10043,0.9999993,ALERT
1766768412,10044,0.004260676,ALERT
1766768413,10045,0.9999914,ALERT
1766768414,10046,1.6556494e-05,NORMAL
1766768415,10047,0.9999939,ALERT
1766768416,10048,0.999522,ALERT
1766768417,10049,9.016665e-05,NORMAL
1766768418,10050,0.9999938,ALERT
1766768419,10051,0.0006713191,NORMAL
1766768420,10052,0.029305488,ALERT
1766768421,10053,0.99999726,ALERT
1766768422,10054,4.194029e-05,NORMAL
1766768423,10055,0.47493318,ALERT
1766768424,10056,9.317978e-05,NORMAL
1766768425,10057,0.013302385,ALERT
1766768426,10058,0.9999993,ALERT
1766768427,10059,0.99998975,ALERT
1766768428,10060,0.00016742079,NORMAL
1766768429,10061,0.00017310717,NORMAL
1766768430,10062,1.7169978e-05,NORMAL
1766768431,10063,1.0179846e-05,NORMAL
1766768432,10064,7.797083e-06,NORMAL
1766768433,10065,2.914647e-05,NORMAL
1766768434,10066,1.7841921e-05,NORMAL
1766768435,10067,1.8244498e-05,NORMAL
1766768436,10068,0.0036762326,ALERT
1766768437,10069,0.9999875,ALERT
1766768438,10070,7.962992e-06,NORMAL
1766768439,10071,0.99999976,ALERT
1766768440,10072,2.7685222e-05,NORMAL
1766768441,10073,3.7759935e-05,NORMAL
1766768442,10074,9.822025e-05,NORMAL
1766768443,10075,0.9999999,ALERT
1766768444,10076,0.3037855,ALERT
1766768445,10077,3.1771542e-05,NORMAL
1766768446,10078,0.999926,ALERT
1766768447,10079,0.0002096337,NORMAL
1766768448,10080,0.00955694,ALERT
1766768449,10081,0.99998856,ALERT
1766768450,10082,0.008901484,ALERT
1766768451,10083,0.99999905,ALERT
1766768452,10084,1.2270539e-05,NORMAL
1766768453,10085,1.108199e-05,NORMAL
1766768454,10086,0.03400599,ALERT
1766768455,10087,0.9999993,ALERT
1766768456,10088,0.9183229,ALERT
1766768457,10089,0.00046649887,NORMAL
1766768458,10090,0.00010210581,NORMAL
1766768459,10091,9.402533e-06,NORMAL
1766768460,10092,3.6966442e-06,NORMAL
1766768461,10093,9.089104e-06,NORMAL
1766768462,10094,0.999997,ALERT
1766768463,10095,4.651454e-06,NORMAL
1766768464,10096,0.0027150165,ALERT
1766768465,10097,3.9566115e-05,NORMAL
1766768466,10098,0.9999895,ALERT
1766768467,10099,0.9997969,ALERT
1766768468,10100,1.2026404e-05,NORMAL
1766768469,10101,1.9143517e-05,NORMAL
1766768470,10102,4.0381738e-06,NORMAL
1766768471,10103,0.29303113,ALERT
1766768472,10104,0.99942124,ALERT
1766768473,10105,0.0020603705,ALERT
1766768474,10106,0.0020328234,ALERT
1766768475,10107,0.11555318,ALERT
1766768476,10108,0.0033894852,ALERT
1766768477,10109,0.0034139126,ALERT
1766768478,10110,0.99999046,ALERT
1766768479,10111,2.9861261e-05,NORMAL
1766768480,10112,1.3951391e-05,NORMAL
1766768481,10113,0.00069026084,NORMAL
1766768482,10114,0.12398292,ALERT
1766768483,10115,0.00010722086,NORMAL
1766768484,10116,2.9219775e-05,NORMAL
1766768485,10117,0.99998486,ALERT
1766768486,10118,0.00019356333,NORMAL
1766768487,10119,0.010415517,ALERT
1766768488,10120,0.999998,ALERT
1766768489,10121,0.99999976,ALERT
1766768490,10122,0.9999968,ALERT
1766768491,10123,0.9999963,ALERT
1766768492,10124,0.9999455,ALERT
1766768493,10125,0.99999404,ALERT
1766768494,10126,0.99999976,ALERT
1766768495,10127,0.07193629,ALERT
1766768496,10128,1.7872394e-06,NORMAL
1766768497,10129,5.591122e-06,NORMAL
1766768498,10130,0.9869708,ALERT
1766768499,10131,0.2205221,ALERT
1766768500,10132,2.0834905e-06,NORMAL
1766768501,10133,2.3200351e-05,NORMAL
1766768502,10134,0.19421946,ALERT
1766768503,10135,0.9999974,ALERT
1766768504,10136,1.745219e-05,NORMAL
1766768505,10137,0.012930524,ALERT
1766768506,10138,0.029683419,ALERT
1766768507,10139,3.46796e-05,NORMAL
1766768508,10140,2.568031e-05,NORMAL
1766768509,10141,0.0007420548,NORMAL
1766768510,10142,0.9999609,ALERT
1766768511,10143,0.035238247,ALERT
1766768512,10144,2.7518603e-05,NORMAL
1766768513,10145,0.00049979746,NORMAL
1766768514,10146,5.0499993e-06,NORMAL
1766768515,10147,0.99376845,ALERT
1766768516,10148,0.007645693,ALERT
1766768517,10149,0.0013631709,ALERT
1766768518,10150,0.027962033,ALERT
1766768519,10151,4.092677e-06,NORMAL
1766768520,10152,2.3655559e-05,NORMAL
1766768521,10153,7.447359e-05,NORMAL
1766768522,10154,0.9996432,ALERT
1766768523,10155,0.00042786854,NORMAL
1766768524,10156,7.6151646e-06,NORMAL
1766768525,10157,0.0014379956,ALERT
1766768526,10158,2.5954534e-05,NORMAL
1766768527,10159,9.728939e-05,NORMAL
1766768528,10160,0.032889895,ALERT
1766768529,10161,0.29945844,ALERT
1766768530,10162,1.2877778e-05,NORMAL
1766768531,10163,0.4877262,ALERT
1766768532,10164,0.99998176,ALERT
1766768533,10165,1.3088058e-05,NORMAL
1766768534,10166,0.0064876243,ALERT
1766768535,10167,0.0006730128,NORMAL
1766768536,10168,0.9999945,ALERT
1766768537,10169,0.99999905,ALERT
1766768538,10170,1.0345295e-06,NORMAL
1766768539,10171,0.9999989,ALERT
1766768540,10172,4.326365e-06,NORMAL
1766768541,10173,0.8093864,ALERT
1766768542,10174,4.4181314e-05,NORMAL
1766768543,10175,0.011123675,ALERT
1766768544,10176,0.008300413,ALERT
1766768545,10177,0.008558606,ALERT
1766768546,10178,0.42984548,ALERT
1766768547,10179,0.048961256,ALERT
1766768548,10180,3.435435e-05,NORMAL
1766768549,10181,0.41416037,ALERT
1766768550,10182,0.100784786,ALERT
1766768551,10183,0.00016259526,NORMAL
1766768552,10184,1.6411648e-05,NORMAL
1766768553,10185,0.091412574,ALERT
1766768554,10186,2.4580597e-06,NORMAL
1766768555,10187,0.034658,ALERT
1766768556,10188,4.3718637e-06,NORMAL
1766768557,10189,0.99999726,ALERT
1766768558,10190,1.9482137e-05,NORMAL
1766768559,10191,0.9999937,ALERT
1766768560,10192,8.08967e-06,NORMAL
1766768561,10193,0.0051506357,ALERT
1766768562,10194,0.99999976,ALERT
1766768563,10195,0.9988939,ALERT
1766768564,10196,0.99915123,ALERT
1766768565,10197,5.8381584e-06,NORMAL
1766768566,10198,0.9998336,ALERT
1766768567,10199,0.009645606,ALERT
1766768568,10200,0.5118595,ALERT
1766768569,10201,0.037648153,ALERT
1766768570,10202,0.9999964,ALERT
1766768571,10203,9.05924e-05,NORMAL
1766768572,10204,0.00016731578,NORMAL
1766768573,10205,0.99981683,ALERT
1766768574,10206,4.6908963e-06,NORMAL
1766768575,10207,0.0001223749,NORMAL
1766768576,10208,4.5317243e-05,NORMAL
1766768577,10209,4.042618e-05,NORMAL
1766768578,10210,0.99957865,ALERT
1766768579,10211,0.0002090676,NORMAL
1766768580,10212,0.9990989,ALERT
1766768581,10213,0.016425619,ALERT
1766768582,10214,2.0275365e-05,NORMAL
1766768583,10215,0.9997003,ALERT
1766768584,10216,0.9999974,ALERT
1766768585,10217,0.99999774,ALERT
1766768586,10218,7.5619228e-06,NORMAL
1766768587,10219,0.011495095,ALERT
1766768588,10220,4.891436e-06,NORMAL
1766768589,10221,0.9999974,ALERT
1766768590,10222,9.0260844e-05,NORMAL
1766768591,10223,0.99944216,ALERT
1766768592,10224,0.00059668155,NORMAL
1766768593,10225,0.0011810631,ALERT
1766768594,10226,0.009334926,ALERT
1766768595,10227,0.0012915566,ALERT
1766768596,10228,0.010006469,ALERT
1766768597,10229,0.11244434,ALERT
1766768598,10230,0.996834,ALERT
1766768599,10231,0.99217343,ALERT
1766768600,10232,8.905991e-06,NORMAL
1766768601,10233,5.419145e-05,NORMAL
1766768602,10234,1.2583956e-05,NORMAL
1766768603,10235,5.5374112e-05,NORMAL
1766768604,10236,0.60908026,ALERT
1766768605,10237,4.4978106e-06,NORMAL
1766768606,10238,0.028593466,ALERT
1766768607,10239,3.3459753e-05,NORMAL
1766768608,10240,0.0327862,ALERT
1766768609,10241,0.0140639115,ALERT
1766768610,10242,2.806019e-06,NORMAL
1766768611,10243,0.9999968,ALERT
1766768612,10244,0.9999087,ALERT
1766768613,10245,0.00091599993,NORMAL
1766768614,10246,2.3641096e-06,NORMAL
1766768615,10247,7.662042e-06,NORMAL
1766768616,10248,0.99999976,ALERT
1766768617,10249,1.6499373e-05,NORMAL
1766768618,10250,0.00075634243,NORMAL
1766768619,10251,0.0131640555,ALERT
1766768620,10252,5.6017157e-06,NORMAL
1766768621,10253,0.99999774,ALERT
1766768622,10254,0.99998593,ALERT
1766768623,10255,0.9987502,ALERT
1766768624,10256,0.99999094,ALERT
1766768625,10257,0.0047796317,ALERT
1766768626,10258,5.8585274e-06,NORMAL
1766768627,10259,3.038703e-06,NORMAL
1766768628,10260,3.8554885e-05,NORMAL
1766768629,10261,0.03845435,ALERT
1766768630,10262,5.4634376e-05,NORMAL
1766768631,10263,9.636303e-05,NORMAL
1766768632,10264,0.9997409,ALERT
1766768633,10265,0.00034478202,NORMAL
1766768634,10266,0.07436746,ALERT
1766768635,10267,0.00096036476,NORMAL
1766768636,10268,0.0003587669,NORMAL
1766768637,10269,0.9999242,ALERT
1766768638,10270,0.103846654,ALERT
1766768639,10271,0.0031294103,ALERT
1766768640,10272,0.72042185,ALERT
1766768641,10273,0.0327862,ALERT
1766768642,10274,0.99881727,ALERT
1766768643,10275,0.9986014,ALERT
1766768644,10276,2.2807782e-05,NORMAL
1766768645,10277,0.9999939,ALERT
1766768646,10278,2.0986224e-06,NORMAL
1766768647,10279,0.99999976,ALERT
1766768648,10280,0.9982712,ALERT
1766768649,10281,0.0008200165,NORMAL
1766768650,10282,0.00038937663,NORMAL
1766768651,10283,0.9998416,ALERT
1766768652,10284,0.9999951,ALERT
1766768653,10285,0.9999937,ALERT
1766768654,10286,0.004988098,ALERT
1766768655,10287,1.8032989e-06,NORMAL
1766768656,10288,0.999995,ALERT
1766768657,10289,0.9999999,ALERT
1766768658,10290,0.009256155,ALERT
1766768659,10291,0.9999112,ALERT
1766768660,10292,0.61784905,ALERT
1766768661,10293,6.2543695e-05,NORMAL
1766768662,10294,0.99999774,ALERT
1766768663,10295,0.017074112,ALERT
1766768664,10296,0.00056766026,NORMAL
1766768665,10297,8.34678e-06,NORMAL
1766768666,10298,3.168074e-05,NORMAL
1766768667,10299,0.024610793,ALERT
1766768668,10300,0.0136211105,ALERT
1766768669,10301,0.00050269475,NORMAL
1766768670,10302,4.687262e-05,NORMAL
1766768671,10303,0.036238812,ALERT
1766768672,10304,0.03193967,ALERT
1766768673,10305,0.99999404,ALERT
1766768674,10306,0.22811401,ALERT
1766768675,10307,8.382045e-06,NORMAL
1766768676,10308,0.9868853,ALERT
1766768677,10309,7.409591e-06,NORMAL
1766768678,10310,0.0006395016,NORMAL
1766768679,10311,9.1507e-05,NORMAL
1766768680,10312,0.3605353,ALERT
1766768681,10313,5.760565e-05,NORMAL
1766768682,10314,0.9993869,ALERT
1766768683,10315,0.23996554,ALERT
1766768684,10316,2.6828804e-05,NORMAL
1766768685,10317,0.27138808,ALERT
1766768686,10318,2.0546427e-06,NORMAL
1766768687,10319,0.00085090124,NORMAL
1766768688,10320,8.137752e-06,NORMAL
1766768689,10321,0.00046834708,NORMAL
1766768690,10322,0.9989519,ALERT
1766768691,10323,0.99953413,ALERT
1766768692,10324,0.9999769,ALERT
1766768693,10325,0.0125388615,ALERT
1766768694,10326,4.647697e-05,NORMAL
1766768695,10327,0.00016731578,NORMAL
1766768696,10328,1.8534878e-05,NORMAL
1766768697,10329,0.02634702,ALERT
1766768698,10330,5.1919673e-05,NORMAL
1766768699,10331,1.5614483e-05,NORMAL
1766768700,10332,0.008344956,ALERT
1766768701,10333,6.94569e-06,NORMAL
1766768702,10334,0.9999957,ALERT
1766768703,10335,0.99999976,ALERT
1766768704,10336,1.1710826e-05,NORMAL
1766768705,10337,0.3398301,ALERT
1766768706,10338,2.7487285e-05,NORMAL
1766768707,10339,1.4641086e-05,NORMAL
1766768708,10340,0.034055505,ALERT
1766768709,10341,1.08956665e-05,NORMAL
1766768710,10342,0.43941885,ALERT
1766768711,10343,0.98102665,ALERT
1766768712,10344,0.99999094,ALERT
1766768713,10345,0.99998486,ALERT
1766768714,10346,4.682462e-06,NORMAL
1766768715,10347,1.1082888e-05,NORMAL
1766768716,10348,0.99994516,ALERT
1766768717,10349,2.0505672e-06,NORMAL
1766768718,10350,3.4750545e-05,NORMAL
1766768719,10351,0.9997652,ALERT
1766768720,10352,0.010951827,ALERT
1766768721,10353,0.00025008802,NORMAL
1766768722,10354,0.00073050894,NORMAL
1766768723,10355,0.9999999,ALERT
1766768724,10356,3.925375e-06,NORMAL
1766768725,10357,0.98103,ALERT
1766768726,10358,4.302968e-05,NORMAL
1766768727,10359,0.009156725,ALERT
1766768728,10360,1.7013015e-05,NORMAL
1766768729,10361,0.00018812486,NORMAL
1766768730,10362,0.99999964,ALERT
1766768731,10363,0.0006356173,NORMAL
1766768732,10364,0.00023246817,NORMAL
1766768733,10365,3.0039769e-06,NORMAL
1766768734,10366,2.7530334e-05,NORMAL
1766768735,10367,2.293619e-06,NORMAL
1766768736,10368,0.9999118,ALERT
1766768737,10369,4.6632176e-05,NORMAL
1766768738,10370,0.99899954,ALERT
1766768739,10371,5.265559e-05,NORMAL
1766768740,10372,0.020626802,ALERT
1766768741,10373,0.99999976,ALERT
1766768742,10374,0.028932657,ALERT
1766768743,10375,1.7273018e-05,NORMAL
1766768744,10376,2.5465408e-05,NORMAL
1766768745,10377,0.99999857,ALERT
1766768746,10378,0.00041688414,NORMAL
1766768747,10379,0.45042917,ALERT
1766768748,10380,0.99797684,ALERT
1766768749,10381,0.0004527921,NORMAL
1766768750,10382,2.3394754e-05,NORMAL
1766768751,10383,0.9999999,ALERT
1766768752,10384,0.03770672,ALERT
1766768753,10385,0.9998723,ALERT
1766768754,10386,0.9999832,ALERT
1766768755,10387,0.0073199226,ALERT
1766768756,10388,0.038035233,ALERT
1766768757,10389,0.012695138,ALERT
1766768758,10390,0.016279973,ALERT
1766768759,10391,2.3913199e-05,NORMAL
1766768760,10392,0.001165505,ALERT
1766768761,10393,0.00036444343,NORMAL
1766768762,10394,0.9999901,ALERT
1766768763,10395,2.0700467e-05,NORMAL
1766768764,10396,0.00074848253,NORMAL
1766768765,10397,0.04455359,ALERT
1766768766,10398,9.845462e-06,NORMAL
1766768767,10399,0.99976104,ALERT
1766768768,10400,0.9999999,ALERT
1766768769,10401,7.555774e-06,NORMAL
1766768770,10402,0.9869708,ALERT
1766768771,10403,0.0003081124,NORMAL
1766768772,10404,1.9738045e-06,NORMAL
1766768773,10405,0.99624443,ALERT
1766768774,10406,0.010941537,ALERT
1766768775,10407,9.0238645e-05,NORMAL
1766768776,10408,0.00033713403,NORMAL
1766768777,10409,0.9999957,ALERT
1766768778,10410,1.6508893e-05,NORMAL
1766768779,10411,0.0028556173,ALERT
1766768780,10412,2.9152668e-06,NORMAL
1766768781,10413,6.4753665e-05,NORMAL
1766768782,10414,1.0520398e-05,NORMAL
1766768783,10415,2.624563e-06,NORMAL
1766768784,10416,9.901647e-06,NORMAL
1766768785,10417,0.9999999,ALERT
1766768786,10418,4.349704e-05,NORMAL
1766768787,10419,0.99999976,ALERT
1766768788,10420,0.0005423625,NORMAL
1766768789,10421,0.9999999,ALERT
1766768790,10422,2.0539003e-06,NORMAL
1766768791,10423,9.465368e-05,NORMAL
1766768792,10424,0.00069391483,NORMAL
1766768793,10425,0.000114792296,NORMAL
1766768794,10426,0.9987967,ALERT
1766768795,10427,3.5258137e-05,NORMAL
1766768796,10428,3.6641566e-05,NORMAL
1766768797,10429,0.99981636,ALERT
1766768798,10430,2.8754505e-06,NORMAL
1766768799,10431,0.00044008784,NORMAL
1766768800,10432,0.00020752207,NORMAL
1766768801,10433,0.0327862,ALERT
1766768802,10434,1.2308946e-05,NORMAL
1766768803,10435,0.99998975,ALERT
1766768804,10436,0.9999951,ALERT
1766768805,10437,2.1682627e-06,NORMAL
1766768806,10438,0.9983381,ALERT
1766768807,10439,0.016563427,ALERT
1766768808,10440,0.0027799862,ALERT
1766768809,10441,0.00040670062,NORMAL
1766768810,10442,9.798712e-05,NORMAL
1766768811,10443,0.0014739829,ALERT
1766768812,10444,7.5583184e-06,NORMAL
1766768813,10445,5.12401e-06,NORMAL
1766768814,10446,0.9974058,ALERT
1766768815,10447,0.37980238,ALERT
1766768816,10448,7.062413e-06,NORMAL
1766768817,10449,0.0007535151,NORMAL
1766768818,10450,6.270045e-05,NORMAL
1766768819,10451,0.99999654,ALERT
1766768820,10452,1.5893258e-05,NORMAL
1766768821,10453,7.687461e-06,NORMAL
1766768822,10454,6.9955204e-06,NORMAL
1766768823,10455,3.7368816e-06,NORMAL
1766768824,10456,0.9930073,ALERT
1766768825,10457,1.673417e-05,NORMAL
1766768826,10458,3.0172305e-05,NORMAL
1766768827,10459,1.7471673e-05,NORMAL
1766768828,10460,0.00020523749,NORMAL
1766768829,10461,0.99999976,ALERT
1766768830,10462,7.979883e-06,NORMAL
1766768831,10463,4.339112e-06,NORMAL
1766768832,10464,0.002351155,ALERT
1766768833,10465,1.7886456e-05,NORMAL
1766768834,10466,0.016506195,ALERT
1766768835,10467,0.0015119136,ALERT
1766768836,10468,0.9999908,ALERT
1766768837,10469,0.99999976,ALERT
1766768838,10470,0.99999666,ALERT
1766768839,10471,0.013002695,ALERT
1766768840,10472,0.035042256,ALERT
1766768841,10473,0.9999949,ALERT
1766768842,10474,0.99999726,ALERT
1766768843,10475,0.99835277,ALERT
1766768844,10476,1.3963139e-06,NORMAL
1766768845,10477,0.9993279,ALERT
1766768846,10478,0.9999988,ALERT
1766768847,10479,1.763438e-05,NORMAL
1766768848,10480,8.998639e-06,NORMAL
1766768849,10481,0.9998951,ALERT
1766768850,10482,0.0042479984,ALERT
1766768851,10483,2.187364e-06,NORMAL
1766768852,10484,0.82031816,ALERT
1766768853,10485,0.114266686,ALERT
1766768854,10486,1.671189e-05,NORMAL
1766768855,10487,8.33868e-06,NORMAL
1766768856,10488,0.99999094,ALERT
1766768857,10489,7.482596e-06,NORMAL
1766768858,10490,5.885435e-06,NORMAL
1766768859,10491,0.85443246,ALERT
1766768860,10492,0.00069941644,NORMAL
1766768861,10493,0.9999976,ALERT
1766768862,10494,6.0038255e-05,NORMAL
1766768863,10495,0.99474055,ALERT
1766768864,10496,2.107384e-05,NORMAL
1766768865,10497,0.9997645,ALERT
1766768866,10498,0.99999547,ALERT
1766768867,10499,2.3214758e-05,NORMAL
1766768868,10500,0.9999628,ALERT
1766768869,10501,0.99999344,ALERT
1766768870,10502,1.1278576e-05,NORMAL
1766768871,10503,0.99998176,ALERT
1766768872,10504,8.825022e-05,NORMAL
1766768873,10505,5.2780783e-06,NORMAL
1766768874,10506,2.1440408e-05,NORMAL
1766768875,10507,0.99999654,ALERT
1766768876,10508,6.923133e-06,NORMAL
1766768877,10509,0.9999957,ALERT
1766768878,10510,0.00038311718,NORMAL
1766768879,10511,0.61784905,ALERT
1766768880,10512,0.9999989,ALERT
1766768881,10513,0.00016731578,NORMAL
1766768882,10514,0.99999785,ALERT
1766768883,10515,2.4435582e-05,NORMAL
1766768884,10516,0.04343277,ALERT
1766768885,10517,3.0868276e-05,NORMAL
1766768886,10518,0.00016702297,NORMAL
1766768887,10519,0.9999782,ALERT
1766768888,10520,2.0955686e-06,NORMAL
1766768889,10521,0.99999976,ALERT
1766768890,10522,7.399039e-05,NORMAL
1766768891,10523,4.7187327e-06,NORMAL
1766768892,10524,0.9999397,ALERT
1766768893,10525,0.00027917846,NORMAL
1766768894,10526,0.99963415,ALERT
1766768895,10527,0.0013645563,ALERT
1766768896,10528,0.00084294786,NORMAL
1766768897,10529,2.126689e-05,NORMAL
1766768898,10530,0.6029492,ALERT
1766768899,10531,0.99999976,ALERT
1766768900,10532,3.019925e-05,NORMAL
1766768901,10533,0.9999988,ALERT
1766768902,10534,1.5247354e-05,NORMAL
1766768903,10535,0.00016512684,NORMAL
1766768904,10536,1.9458761e-05,NORMAL
1766768905,10537,2.3503168e-05,NORMAL
1766768906,10538,0.9999999,ALERT
1766768907,10539,4.8794905e-06,NORMAL
1766768908,10540,2.1588401e-05,NORMAL
1766768909,10541,0.99999976,ALERT
1766768910,10542,2.4978877e-05,NORMAL
1766768911,10543,2.8673367e-06,NORMAL
1766768912,10544,4.960642e-05,NORMAL
1766768913,10545,0.9998441,ALERT
1766768914,10546,9.281132e-06,NORMAL
1766768915,10547,2.4408694e-06,NORMAL
1766768916,10548,0.029024117,ALERT
1766768917,10549,0.5215366,ALERT
1766768918,10550,0.9999336,ALERT
1766768919,10551,0.0022924196,ALERT
1766768920,10552,0.0002956359,NORMAL
1766768921,10553,3.8321166e-05,NORMAL
1766768922,10554,0.0031874417,ALERT
1766768923,10555,0.0005279301,NORMAL
1766768924,10556,0.9994349,ALERT
1766768925,10557,3.0836203e-05,NORMAL
1766768926,10558,3.278384e-06,NORMAL
1766768927,10559,0.034658,ALERT
1766768928,10560,6.297886e-05,NORMAL
1766768929,10561,0.99999607,ALERT
1766768930,10562,1.0865748e-06,NORMAL
1766768931,10563,0.99999523,ALERT
1766768932,10564,0.000110350644,NORMAL
1766768933,10565,4.422389e-05,NORMAL
1766768934,10566,0.006616032,ALERT
1766768935,10567,9.636417e-06,NORMAL
1766768936,10568,0.00032040852,NORMAL
1766768937,10569,0.99999225,ALERT
1766768938,10570,0.006287232,ALERT
1766768939,10571,0.021815788,ALERT
1766768940,10572,1.5212019e-05,NORMAL
1766768941,10573,0.9999995,ALERT
1766768942,10574,0.9999795,ALERT
1766768943,10575,0.0021175374,ALERT
1766768944,10576,4.8583724e-06,NORMAL
1766768945,10577,0.008441607,ALERT
1766768946,10578,0.079140514,ALERT
1766768947,10579,2.6887942e-06,NORMAL
1766768948,10580,4.7995512e-05,NORMAL
1766768949,10581,0.99999785,ALERT
1766768950,10582,0.9997421,ALERT
1766768951,10583,1.1653872e-05,NORMAL
1766768952,10584,0.9987967,ALERT
1766768953,10585,0.11573597,ALERT
1766768954,10586,0.6786778,ALERT
1766768955,10587,0.08843773,ALERT
1766768956,10588,0.009656308,ALERT
1766768957,10589,0.00013195576,NORMAL
1766768958,10590,0.9999933,ALERT
1766768959,10591,0.0045212535,ALERT
1766768960,10592,0.07200186,ALERT
1766768961,10593,0.9999999,ALERT
1766768962,10594,1.9870288e-06,NORMAL
1766768963,10595,2.3840721e-05,NORMAL
1766768964,10596,1.9367619e-05,NORMAL
1766768965,10597,7.297834e-06,NORMAL
1766768966,10598,0.99999297,ALERT
